"","lon","lat","sif"
"4972",-45.32,-19.9,0.000677108764648438
"4973",-45.32,-19.89,0.254182815551758
"4974",-45.32,-19.87,0.0762996673583984
"4975",-45.32,-19.75,0.360542297363281
"4976",-45.32,-19.66,0.11457633972168
"4977",-45.32,-19.65,0.325661659240723
"4978",-45.32,-19.59,0.155875205993652
"4979",-45.32,-19.46,0.340981483459473
"4980",-45.32,-19.44,0.467340469360352
"4981",-45.32,-15.03,0.0840959548950195
"4982",-45.31,-21.21,0.0140438079833984
"4983",-45.31,-21.2,0.267336845397949
"4984",-45.31,-20.95,0.175334930419922
"4985",-45.31,-20.33,0.269047737121582
"4986",-45.31,-20.03,0.256925582885742
"4987",-45.31,-19.78,0.136313438415527
"4988",-45.31,-19.72,0.170369148254395
"4989",-45.31,-19.59,0.0739307403564453
"4990",-45.31,-19.56,0.33464527130127
"4991",-45.31,-19.52,0.247291564941406
"4992",-45.31,-19.04,0.408113479614258
"4993",-45.3,-21.42,0.310416221618652
"4994",-45.3,-21.24,0.142921447753906
"4995",-45.3,-20.36,0.355274200439453
"4996",-45.3,-20.26,0.117009162902832
"4997",-45.3,-20.14,0.196144104003906
"4998",-45.3,-20.12,0.00475692749023438
"4999",-45.3,-20.07,0.186786651611328
"5000",-45.3,-19.87,0.370229721069336
"5001",-45.3,-19.82,0.0749912261962891
"5002",-45.3,-19.81,0.364300727844238
"5003",-45.3,-19.69,0.243279457092285
"5004",-45.3,-19.67,0.271653175354004
"5005",-45.3,-19.64,0.0357398986816406
"5006",-45.3,-15.08,0.250640869140625
"5007",-45.3,-14.84,0.346940994262695
"5008",-45.29,-21.16,0.36008358001709
"5009",-45.29,-21.07,0.471768379211426
"5010",-45.29,-20.94,0.159421920776367
"5011",-45.29,-20.12,0.233498573303223
"5012",-45.29,-20.02,0.417570114135742
"5013",-45.29,-19.98,0.263834953308105
"5014",-45.29,-19.92,0.199697494506836
"5015",-45.29,-19.83,0.122988224029541
"5016",-45.29,-19.81,0.130266189575195
"5017",-45.29,-19.73,0.0109653472900391
"5018",-45.29,-19.71,0.789517402648926
"5019",-45.29,-15.1,0.0919904708862305
"5020",-45.29,-14.83,0.0838603973388672
"5021",-45.28,-21.18,0.25189208984375
"5022",-45.28,-20.32,0.320812225341797
"5023",-45.28,-19.92,0.0543622970581055
"5024",-45.28,-19.91,0.48344898223877
"5025",-45.28,-19.86,0.284652709960938
"5026",-45.28,-15.18,0.224814414978027
"5027",-45.28,-15.1,0.101444244384766
"5028",-45.28,-14.85,0.338911056518555
"5029",-45.27,-21.31,0.17227840423584
"5030",-45.27,-20.21,0.215810775756836
"5031",-45.27,-20.05,0.115288734436035
"5032",-45.27,-14.99,0.0610151290893555
"5033",-45.27,-14.91,0.00284004211425781
"5034",-45.27,-14.89,0.0226516723632812
"5035",-45.26,-21.53,0.704624176025391
"5036",-45.26,-21.42,0.307708740234375
"5037",-45.26,-20.41,0.111544609069824
"5038",-45.26,-20.34,0.519920349121094
"5039",-45.26,-20.25,0.174722671508789
"5040",-45.26,-19.99,0.216724395751953
"5041",-45.26,-19.98,0.121696472167969
"5042",-45.26,-19.87,0.349691390991211
"5043",-45.26,-19.76,0.325116157531738
"5044",-45.26,-19.25,0.259237289428711
"5045",-45.26,-15.01,0.237512588500977
"5046",-45.26,-14.97,0.0356979370117188
"5047",-45.25,-21.48,0.804783821105957
"5048",-45.25,-20.08,0.120038986206055
"5049",-45.25,-20.01,0.0589179992675781
"5050",-45.25,-19.9,0.0266695022583008
"5051",-45.25,-19.88,0.53148078918457
"5052",-45.25,-19.85,0.301101684570312
"5053",-45.25,-19.3,0.329374313354492
"5054",-45.25,-15.39,0.0325078964233398
"5055",-45.25,-15.08,0.0315742492675781
"5056",-45.25,-14.94,0.199550628662109
"5057",-45.24,-21.48,0.182306289672852
"5058",-45.24,-20.2,0.0514421463012695
"5059",-45.24,-20.11,0.203476905822754
"5060",-45.24,-19.97,0.335596084594727
"5061",-45.24,-19.85,0.465034484863281
"5062",-45.24,-19.31,0.0852947235107422
"5063",-45.24,-15.24,0.185136795043945
"5064",-45.23,-21.14,0.349072456359863
"5065",-45.23,-20.69,0.295061111450195
"5066",-45.23,-20.41,0.150494575500488
"5067",-45.23,-20.19,0.152283668518066
"5068",-45.23,-19.96,0.143063545227051
"5069",-45.23,-19.85,0.568643569946289
"5070",-45.23,-19.43,0.531707763671875
"5071",-45.23,-19.37,0.103351593017578
"5072",-45.23,-15.24,0.135427474975586
"5073",-45.23,-15.2,0.163649559020996
"5074",-45.23,-15.05,0.0218734741210938
"5075",-45.22,-21.61,0.581799507141113
"5076",-45.22,-21.48,0.444173812866211
"5077",-45.22,-21.35,0.414820671081543
"5078",-45.22,-20.45,0.68079948425293
"5079",-45.22,-20.29,0.466306686401367
"5080",-45.22,-20.25,0.151174068450928
"5081",-45.22,-20.22,0.221388816833496
"5082",-45.22,-20.16,0.16694450378418
"5083",-45.22,-20.12,0.056218147277832
"5084",-45.22,-19.92,0.0844850540161133
"5085",-45.22,-19.39,0.656174659729004
"5086",-45.22,-15.5,0.0178289413452148
"5087",-45.22,-15.46,0.194870948791504
"5088",-45.22,-15.32,0.31444263458252
"5089",-45.21,-21.54,0.20203685760498
"5090",-45.21,-20.42,0.0410060882568359
"5091",-45.21,-20.35,0.13079833984375
"5092",-45.21,-20.16,0.00885677337646484
"5093",-45.21,-20.15,0.0190162658691406
"5094",-45.21,-20.09,0.257495880126953
"5095",-45.21,-20.02,0.153473854064941
"5096",-45.21,-19.97,0.377989768981934
"5097",-45.21,-15.56,0.270811080932617
"5098",-45.21,-15.42,0.0758056640625
"5099",-45.21,-15.29,0.239646911621094
"5100",-45.21,-15.19,0.0692939758300781
"5101",-45.2,-21.7,0.339585304260254
"5102",-45.2,-20.56,0.173137664794922
"5103",-45.2,-20.31,0.0237979888916016
"5104",-45.2,-20.19,0.0112409591674805
"5105",-45.2,-20.05,0.211661338806152
"5106",-45.2,-19.95,0.257805824279785
"5107",-45.2,-19.55,0.157957077026367
"5108",-45.2,-15.55,0.232677459716797
"5109",-45.2,-15.37,0.175103187561035
"5110",-45.2,-15.25,0.149088859558105
"5111",-45.2,-15.19,0.119050979614258
"5112",-45.19,-20.73,0.223016738891602
"5113",-45.19,-20.24,0.177876472473145
"5114",-45.19,-20.23,0.195772171020508
"5115",-45.19,-15.61,0.229305267333984
"5116",-45.19,-15.51,0.309388160705566
"5117",-45.19,-15.41,0.0771293640136719
"5118",-45.19,-15.36,0.114224433898926
"5119",-45.19,-15.28,0.0257596969604492
"5120",-45.18,-21.97,0.0436506271362305
"5121",-45.18,-21.84,0.216884613037109
"5122",-45.18,-20.63,0.129968643188477
"5123",-45.18,-20.47,0.0756053924560547
"5124",-45.18,-20.37,0.15655517578125
"5125",-45.18,-20.33,0.414258003234863
"5126",-45.18,-20.28,0.15931510925293
"5127",-45.18,-20.2,0.170495986938477
"5128",-45.18,-20.16,0.0260009765625
"5129",-45.18,-19.62,0.243202209472656
"5130",-45.18,-19.59,0.793126106262207
"5131",-45.18,-15.64,0.272571563720703
"5132",-45.18,-15.4,0.203222274780273
"5133",-45.18,-15.28,0.00477409362792969
"5134",-45.17,-22.04,0.25385570526123
"5135",-45.17,-21.85,0.0280370712280273
"5136",-45.17,-21.79,0.24168872833252
"5137",-45.17,-21.77,0.477112770080566
"5138",-45.17,-20.76,0.226946830749512
"5139",-45.17,-20.62,0.281380653381348
"5140",-45.17,-20.23,0.160195350646973
"5141",-45.17,-19.61,0.229770660400391
"5142",-45.16,-21.62,0.426231384277344
"5143",-45.16,-20.81,0.29157543182373
"5144",-45.16,-20.72,0.282214164733887
"5145",-45.16,-20.51,0.469121932983398
"5146",-45.16,-20.29,0.215441703796387
"5147",-45.16,-20.28,0.38312816619873
"5148",-45.16,-20.25,0.109744071960449
"5149",-45.16,-20.2,0.0972604751586914
"5150",-45.16,-20.15,0.433902740478516
"5151",-45.16,-15.66,0.131314277648926
"5152",-45.16,-15.57,0.161472320556641
"5153",-45.15,-20.67,0.367983818054199
"5154",-45.15,-20.52,0.214079856872559
"5155",-45.15,-20.45,0.0224409103393555
"5156",-45.15,-20.44,0.589936256408691
"5157",-45.15,-20.41,0.310861587524414
"5158",-45.15,-20.36,0.404114723205566
"5159",-45.15,-20.16,0.0491657257080078
"5160",-45.15,-19.72,0.125011444091797
"5161",-45.15,-15.77,0.125468254089355
"5162",-45.15,-15.49,0.236695289611816
"5163",-45.14,-22.11,0.0197639465332031
"5164",-45.14,-22,0.118022918701172
"5165",-45.14,-21.6,0.417381286621094
"5166",-45.14,-21.16,0.0124340057373047
"5167",-45.14,-20.97,0.255232810974121
"5168",-45.14,-20.85,0.123117446899414
"5169",-45.14,-20.66,0.0172996520996094
"5170",-45.14,-20.65,0.275483131408691
"5171",-45.14,-20.54,0.275657653808594
"5172",-45.14,-20.48,0.022247314453125
"5173",-45.14,-20.44,0.438168525695801
"5174",-45.14,-19.81,0.243660926818848
"5175",-45.14,-15.89,0.0179815292358398
"5176",-45.14,-15.75,0.0101156234741211
"5177",-45.14,-15.67,0.248713493347168
"5178",-45.13,-22.05,0.180671691894531
"5179",-45.13,-21.7,0.198562622070312
"5180",-45.13,-20.75,0.22032642364502
"5181",-45.13,-20.69,0.284886360168457
"5182",-45.13,-20.64,0.188157081604004
"5183",-45.13,-20.46,0.3870849609375
"5184",-45.13,-15.95,0.207731246948242
"5185",-45.13,-15.83,0.104360580444336
"5186",-45.13,-15.76,0.0223503112792969
"5187",-45.12,-21.18,0.301465034484863
"5188",-45.12,-21.17,0.185455322265625
"5189",-45.12,-20.72,0.209725379943848
"5190",-45.12,-20.68,0.0829324722290039
"5191",-45.12,-20.37,0.24013614654541
"5192",-45.12,-20.34,0.519244194030762
"5193",-45.12,-20.14,0.906856536865234
"5194",-45.12,-15.88,0.0331430435180664
"5195",-45.12,-15.66,0.0661773681640625
"5196",-45.11,-22.15,0.31157112121582
"5197",-45.11,-21.34,0.274107933044434
"5198",-45.11,-21.11,0.187929153442383
"5199",-45.11,-20.91,0.0624504089355469
"5200",-45.11,-20.63,0.102185249328613
"5201",-45.11,-20.61,0.312714576721191
"5202",-45.11,-20.59,0.305761337280273
"5203",-45.11,-20.58,0.159570693969727
"5204",-45.11,-19.95,0.332021713256836
"5205",-45.11,-16.06,0.386027336120605
"5206",-45.11,-15.82,0.0675210952758789
"5207",-45.1,-22.18,0.354900360107422
"5208",-45.1,-22.13,0.297019958496094
"5209",-45.1,-22.06,0.116817474365234
"5210",-45.1,-21.87,0.196051597595215
"5211",-45.1,-21.17,0.237090110778809
"5212",-45.1,-20.79,0.261153221130371
"5213",-45.1,-20.77,0.0853104591369631
"5214",-45.1,-20.68,0.255866050720215
"5215",-45.1,-20.42,0.0663785934448242
"5216",-45.1,-16.1,0.00935649871826172
"5217",-45.1,-16.03,0.0568962097167969
"5218",-45.1,-15.97,0.213285446166992
"5219",-45.1,-14.76,0.331793785095215
"5220",-45.09,-22.16,0.218629837036133
"5221",-45.09,-22.01,0.642119407653809
"5222",-45.09,-21.31,0.2008056640625
"5223",-45.09,-20.93,0.110172271728516
"5224",-45.09,-20.87,0.107335090637207
"5225",-45.09,-20.68,0.247317314147949
"5226",-45.09,-16.15,0.28693675994873
"5227",-45.09,-16.03,0.0201168060302734
"5228",-45.09,-15.95,0.105944633483887
"5229",-45.09,-14.92,0.248795509338379
"5230",-45.08,-22.31,0.347738265991211
"5231",-45.08,-22.12,0.208651542663574
"5232",-45.08,-21.26,0.15449333190918
"5233",-45.08,-21.21,0.310626983642578
"5234",-45.08,-21.14,0.424931526184082
"5235",-45.08,-20.98,0.082768440246582
"5236",-45.08,-20.89,0.0530242919921875
"5237",-45.08,-20.81,0.128415107727051
"5238",-45.08,-20.79,0.116350173950195
"5239",-45.08,-20.54,0.185742378234863
"5240",-45.08,-15.95,0.0848150253295898
"5241",-45.08,-14.88,0.402292251586914
"5242",-45.07,-22.12,0.543411254882812
"5243",-45.07,-22.03,0.517118453979492
"5244",-45.07,-21.31,0.209305763244629
"5245",-45.07,-20.79,0.41478443145752
"5246",-45.07,-20.77,0.365649223327637
"5247",-45.07,-20.73,0.293424606323242
"5248",-45.07,-20.54,0.121359825134277
"5249",-45.07,-15.9,0.15428352355957
"5250",-45.07,-14.92,0.367844581604004
"5251",-45.07,-14.87,0.0999956130981445
"5252",-45.07,-14.8,0.0166788101196289
"5253",-45.07,-14.77,0.36317253112793
"5254",-45.07,-14.75,0.138669013977051
"5255",-45.06,-22.03,0.325194358825684
"5256",-45.06,-21.32,0.19752025604248
"5257",-45.06,-21.25,0.25763988494873
"5258",-45.06,-21.12,0.0982875823974609
"5259",-45.06,-20.84,0.0839014053344727
"5260",-45.06,-20.62,0.275249481201172
"5261",-45.06,-20.12,0.163798332214355
"5262",-45.06,-16.24,0.0729837417602539
"5263",-45.06,-14.79,0.222792625427246
"5264",-45.06,-14.73,0.224474906921387
"5265",-45.05,-22.42,0.298080444335938
"5266",-45.05,-22.2,0.355609893798828
"5267",-45.05,-21.12,0.128352165222168
"5268",-45.05,-20.95,0.0184907913208008
"5269",-45.05,-20.8,0.374323844909668
"5270",-45.05,-20.7,0.106473445892334
"5271",-45.05,-20.57,0.181129455566406
"5272",-45.05,-16.16,0.0807628631591797
"5273",-45.05,-16,0.0661725997924805
"5274",-45.05,-15.94,0.303610801696777
"5275",-45.05,-14.84,0.125962257385254
"5276",-45.05,-14.8,0.117919921875
"5277",-45.05,-14.77,0.388875961303711
"5278",-45.04,-22.54,0.745908737182617
"5279",-45.04,-22.5,0.303924560546875
"5280",-45.04,-22.2,0.255409240722656
"5281",-45.04,-22.05,0.294474601745605
"5282",-45.04,-21.72,0.246121406555176
"5283",-45.04,-21.34,0.14893913269043
"5284",-45.04,-21.32,0.215986251831055
"5285",-45.04,-21.14,0.226723670959473
"5286",-45.04,-20.94,0.307074546813965
"5287",-45.04,-20.86,0.159933090209961
"5288",-45.04,-20.81,0.0301418304443359
"5289",-45.04,-20.79,0.544582366943359
"5290",-45.04,-20.66,0.178881645202637
"5291",-45.04,-16.05,0.116658210754395
"5292",-45.04,-15.95,0.179844856262207
"5293",-45.04,-15.03,0.462051391601562
"5294",-45.04,-14.94,0.21397066116333
"5295",-45.04,-14.93,0.293290138244629
"5296",-45.04,-14.92,0.284134864807129
"5297",-45.04,-14.88,0.227310180664062
"5298",-45.04,-14.73,0.13680362701416
"5299",-45.03,-20.81,0.153433799743652
"5300",-45.03,-20.78,0.471559524536133
"5301",-45.03,-20.77,0.129327774047852
"5302",-45.03,-16.29,0.0900058746337891
"5303",-45.03,-15.04,0.0916309356689453
"5304",-45.03,-14.99,0.314857482910156
"5305",-45.03,-14.74,0.028900146484375
"5306",-45.02,-22.68,0.298833847045898
"5307",-45.02,-22.59,0.00814247131347656
"5308",-45.02,-22.51,0.573690414428711
"5309",-45.02,-21.57,0.236242294311523
"5310",-45.02,-21.36,0.182839393615723
"5311",-45.02,-21.18,0.146062850952148
"5312",-45.02,-21.09,0.138554573059082
"5313",-45.02,-21.07,0.164459228515625
"5314",-45.02,-20.94,0.0392446517944336
"5315",-45.02,-20.75,0.111824989318848
"5316",-45.02,-20.7,0.109583854675293
"5317",-45.02,-17.41,0.333650588989258
"5318",-45.02,-16.1,0.132513046264648
"5319",-45.02,-15.27,0.23580265045166
"5320",-45.02,-15.13,0.0967769622802734
"5321",-45.02,-14.97,0.0906658172607422
"5322",-45.02,-14.88,0.192366600036621
"5323",-45.02,-14.85,0.00949382781982422
"5324",-45.02,-14.83,0.0803823471069336
"5325",-45.02,-14.76,0.529485702514648
"5326",-45.02,-14.75,0.216110229492188
"5327",-45.01,-22.59,0.224431037902832
"5328",-45.01,-22.55,0.347344398498535
"5329",-45.01,-21.39,0.15376091003418
"5330",-45.01,-21,0.0460186004638672
"5331",-45.01,-20.95,0.121441841125488
"5332",-45.01,-16.38,0.177719116210938
"5333",-45.01,-16.2,0.27128791809082
"5334",-45.01,-15.17,0.287293434143066
"5335",-45.01,-15.16,0.136289596557617
"5336",-45.01,-15.14,0.230644226074219
"5337",-45.01,-15.12,0.127407073974609
"5338",-45.01,-14.96,0.0209922790527344
"5339",-45.01,-14.94,0.340015411376953
"5340",-45.01,-14.76,0.0664148330688477
"5341",-45.01,-14.74,0.152883529663086
"5342",-45.01,-14.73,0.0654087066650391
"5343",-45,-22.69,0.609341621398926
"5344",-45,-22.68,0.245530128479004
"5345",-45,-22.51,0.545256614685059
"5346",-45,-21.22,0.0758447647094727
"5347",-45,-21.06,0.107983589172363
"5348",-45,-20.98,0.268489837646484
"5349",-45,-20.77,0.282238006591797
"5350",-45,-17.38,0.043797492980957
"5351",-45,-16.56,0.117404937744141
"5352",-45,-16.52,0.274295806884766
"5353",-45,-16.12,0.0514554977416992
"5354",-45,-15.36,0.356056213378906
"5355",-45,-15.17,0.222103118896484
"5356",-45,-15.09,0.405887603759766
"5357",-45,-15.01,0.165547370910645
"5358",-45,-14.71,0.204784393310547
"5359",-44.99,-22.78,0.753017425537109
"5360",-44.99,-21.7,0.117003440856934
"5361",-44.99,-21.63,0.306827545166016
"5362",-44.99,-15.11,0.317577362060547
"5363",-44.99,-15.06,0.228951454162598
"5364",-44.99,-14.96,0.219108581542969
"5365",-44.99,-14.88,0.540998458862305
"5366",-44.99,-14.79,0.292718887329102
"5367",-44.99,-14.75,0.0903663635253906
"5368",-44.98,-22.94,0.263031959533691
"5369",-44.98,-22.87,0.513904571533203
"5370",-44.98,-22.72,0.114678382873535
"5371",-44.98,-21.61,0.0349397659301758
"5372",-44.98,-20.77,0.580108642578125
"5373",-44.98,-16.58,0.186257362365723
"5374",-44.98,-16.51,0.371660232543945
"5375",-44.98,-16.25,0.0603723526000977
"5376",-44.98,-15.45,0.180987358093262
"5377",-44.98,-15.05,0.224738121032715
"5378",-44.98,-15.01,0.261101722717285
"5379",-44.98,-14.97,0.156153678894043
"5380",-44.98,-14.89,0.119444847106934
"5381",-44.98,-14.75,0.0286531448364258
"5382",-44.98,-14.73,0.0772943496704102
"5383",-44.97,-22.9,0.442858695983887
"5384",-44.97,-22.79,0.458400726318359
"5385",-44.97,-22.68,0.109092712402344
"5386",-44.97,-22.61,0.287990570068359
"5387",-44.97,-22.51,0.231620788574219
"5388",-44.97,-21.75,0.233126640319824
"5389",-44.97,-21.19,0.114446640014648
"5390",-44.97,-21.18,0.134491920471191
"5391",-44.97,-21.13,0.0890016555786133
"5392",-44.97,-21.07,0.105876922607422
"5393",-44.97,-21.02,0.24989128112793
"5394",-44.97,-20.94,0.108774185180664
"5395",-44.97,-16.73,0.0845098495483398
"5396",-44.97,-16.71,0.0171022415161133
"5397",-44.97,-16.57,0.252113342285156
"5398",-44.97,-16.39,0.309671401977539
"5399",-44.97,-15.12,0.145236015319824
"5400",-44.97,-15.07,0.0626296997070312
"5401",-44.97,-15.06,0.14298152923584
"5402",-44.97,-15.02,0.194432258605957
"5403",-44.97,-14.96,0.09991455078125
"5404",-44.97,-14.89,0.193504333496094
"5405",-44.97,-14.84,0.0749282836914062
"5406",-44.97,-14.74,0.24828052520752
"5407",-44.96,-22.99,0.263867378234863
"5408",-44.96,-22.91,0.528007507324219
"5409",-44.96,-22.78,0.419306755065918
"5410",-44.96,-22.77,0.696062088012695
"5411",-44.96,-22.68,0.265475273132324
"5412",-44.96,-22.06,0.214194297790527
"5413",-44.96,-21.56,0.195416450500488
"5414",-44.96,-21.33,0.326508522033691
"5415",-44.96,-21.22,0.0762472152709961
"5416",-44.96,-21.1,0.106785774230957
"5417",-44.96,-16.77,0.173044204711914
"5418",-44.96,-16.69,0.353180885314941
"5419",-44.96,-16.63,0.237788200378418
"5420",-44.96,-15.28,0.384392738342285
"5421",-44.96,-15.26,0.180508613586426
"5422",-44.96,-15.15,0.359758377075195
"5423",-44.96,-15.08,0.179684638977051
"5424",-44.96,-15.02,0.316625595092773
"5425",-44.96,-14.91,0.318580627441406
"5426",-44.96,-14.76,0.0519237518310547
"5427",-44.96,-14.74,0.0703258514404297
"5428",-44.96,-14.7,0.113064765930176
"5429",-44.95,-22.91,0.443781852722168
"5430",-44.95,-22.86,0.522783279418945
"5431",-44.95,-22.8,0.202481269836426
"5432",-44.95,-22.7,0.300695419311523
"5433",-44.95,-21.89,0.393410682678223
"5434",-44.95,-21.53,0.234145164489746
"5435",-44.95,-21.18,0.499404907226562
"5436",-44.95,-21.12,0.194149017333984
"5437",-44.95,-16.76,0.268769264221191
"5438",-44.95,-16.5,0.0458536148071289
"5439",-44.95,-16.4,0.106147766113281
"5440",-44.95,-15.6,0.291364669799805
"5441",-44.95,-15.37,0.0840921401977539
"5442",-44.95,-15.36,0.497661590576172
"5443",-44.95,-15.01,0.257383346557617
"5444",-44.95,-15,0.487818717956543
"5445",-44.95,-14.66,0.00490951538085938
"5446",-44.94,-22.78,0.26658821105957
"5447",-44.94,-22.26,0.00817203521728516
"5448",-44.94,-21.95,0.297646522521973
"5449",-44.94,-21.65,0.133416175842285
"5450",-44.94,-21.23,0.227142333984375
"5451",-44.94,-21.06,0.138200759887695
"5452",-44.94,-21.04,0.358017921447754
"5453",-44.94,-20.4,0.382498741149902
"5454",-44.94,-15.64,0.394387245178223
"5455",-44.94,-15.02,0.482295989990234
"5456",-44.94,-15.01,0.0130701065063477
"5457",-44.94,-14.93,0.303184509277344
"5458",-44.94,-14.8,0.362971305847168
"5459",-44.94,-14.74,0.0277261734008789
"5460",-44.94,-14.65,0.15096378326416
"5461",-44.93,-23.18,0.133342742919922
"5462",-44.93,-22.91,0.39139461517334
"5463",-44.93,-22.87,0.858870506286621
"5464",-44.93,-22.78,0.143904685974121
"5465",-44.93,-22.77,0.0780658721923828
"5466",-44.93,-21.85,0.161783218383789
"5467",-44.93,-21.83,0.124813079833984
"5468",-44.93,-21.78,0.178231239318848
"5469",-44.93,-21.54,0.0314035415649414
"5470",-44.93,-21.49,0.179144859313965
"5471",-44.93,-21.29,0.356906890869141
"5472",-44.93,-21.27,0.395713806152344
"5473",-44.93,-21.12,0.0740966796875
"5474",-44.93,-16.47,0.274325370788574
"5475",-44.93,-16.45,0.0200424194335938
"5476",-44.93,-15.67,0.132998466491699
"5477",-44.93,-15.49,0.104020118713379
"5478",-44.93,-15.46,0.0799331665039062
"5479",-44.93,-15.43,0.127374649047852
"5480",-44.93,-15.26,0.363137245178223
"5481",-44.93,-15.24,0.155345916748047
"5482",-44.93,-15.15,0.0405387878417969
"5483",-44.93,-15.05,0.0431747436523438
"5484",-44.93,-14.84,0.0253620147705078
"5485",-44.93,-14.64,0.282611846923828
"5486",-44.92,-23,0.184464454650879
"5487",-44.92,-22.98,0.174785614013672
"5488",-44.92,-22.82,0.340472221374512
"5489",-44.92,-22.79,0.243995666503906
"5490",-44.92,-21.96,0.665321350097656
"5491",-44.92,-21.76,0.375028610229492
"5492",-44.92,-21.21,0.549318313598633
"5493",-44.92,-20.61,0.12246036529541
"5494",-44.92,-20.54,0.157302856445312
"5495",-44.92,-16.93,0.016474723815918
"5496",-44.92,-16.75,0.132783889770508
"5497",-44.92,-16.57,0.0661458969116211
"5498",-44.92,-16.51,0.0634059906005859
"5499",-44.92,-15.67,0.388663291931152
"5500",-44.92,-15.48,0.13402271270752
"5501",-44.92,-15.45,0.359864234924316
"5502",-44.92,-15.44,0.231766700744629
"5503",-44.92,-15.29,0.320437431335449
"5504",-44.92,-15.25,0.19674015045166
"5505",-44.92,-15.11,0.271191596984863
"5506",-44.92,-14.99,0.145377159118652
"5507",-44.92,-14.84,0.263053894042969
"5508",-44.92,-14.76,0.315073013305664
"5509",-44.92,-14.7,0.0895824432373047
"5510",-44.92,-14.66,0.000928878784179688
"5511",-44.92,-14.64,0.139998912811279
"5512",-44.92,-14.63,0.605893135070801
"5513",-44.91,-23.14,0.118888854980469
"5514",-44.91,-22.75,0.149697303771973
"5515",-44.91,-22.3,0.344970703125
"5516",-44.91,-21.8,0.158038139343262
"5517",-44.91,-21.51,0.116938591003418
"5518",-44.91,-21.46,0.120559692382812
"5519",-44.91,-21.45,0.0636177062988281
"5520",-44.91,-21.38,0.395768165588379
"5521",-44.91,-21.35,0.280478477478027
"5522",-44.91,-21.31,0.301682472229004
"5523",-44.91,-21.23,0.220576286315918
"5524",-44.91,-16.93,0.124937057495117
"5525",-44.91,-16.64,0.133728981018066
"5526",-44.91,-15.77,0.217864990234375
"5527",-44.91,-15.65,0.0328855514526367
"5528",-44.91,-15.63,0.374773025512695
"5529",-44.91,-15.47,0.0241098403930664
"5530",-44.91,-15.45,0.0904273986816406
"5531",-44.91,-15.35,0.206194877624512
"5532",-44.91,-15.29,0.237981796264648
"5533",-44.91,-15.12,0.256762504577637
"5534",-44.91,-14.72,0.124517440795898
"5535",-44.9,-23.23,0.279705047607422
"5536",-44.9,-23.2,0.227874755859375
"5537",-44.9,-22.93,0.590301513671875
"5538",-44.9,-22.15,0.00827884674072266
"5539",-44.9,-21.32,0.417473793029785
"5540",-44.9,-17.05,0.0960760116577148
"5541",-44.9,-15.8,0.19661808013916
"5542",-44.9,-15.77,0.20460319519043
"5543",-44.9,-15.67,0.0323076248168945
"5544",-44.9,-15.55,0.125466346740723
"5545",-44.9,-15.54,0.0382003784179688
"5546",-44.9,-15.48,0.329496383666992
"5547",-44.9,-15.34,0.179767608642578
"5548",-44.9,-15.23,0.270848274230957
"5549",-44.9,-15.2,0.172576904296875
"5550",-44.9,-15.16,0.340531349182129
"5551",-44.9,-15.06,0.0149965286254883
"5552",-44.9,-14.9,0.0614438056945801
"5553",-44.9,-14.61,0.0306224822998047
"5554",-44.89,-23.18,0.550010681152344
"5555",-44.89,-22.84,0.033991813659668
"5556",-44.89,-22.82,1.14693927764893
"5557",-44.89,-22.34,0.420046806335449
"5558",-44.89,-22.14,0.0462455749511719
"5559",-44.89,-22.05,0.279857635498047
"5560",-44.89,-22.03,0.318768501281738
"5561",-44.89,-21.98,0.0183076858520508
"5562",-44.89,-21.8,0.14317798614502
"5563",-44.89,-21.68,0.367609977722168
"5564",-44.89,-21.67,0.041844367980957
"5565",-44.89,-21.58,0.154346466064453
"5566",-44.89,-21.51,0.271286010742188
"5567",-44.89,-16.68,0.114648818969727
"5568",-44.89,-15.82,0.269806861877441
"5569",-44.89,-15.8,0.38099193572998
"5570",-44.89,-15.68,0.0156698226928711
"5571",-44.89,-15.67,0.105688571929932
"5572",-44.89,-15.36,0.0743532180786133
"5573",-44.89,-15.31,0.377572059631348
"5574",-44.89,-15.24,0.291853904724121
"5575",-44.89,-15.19,0.295467376708984
"5576",-44.89,-15.03,0.165300369262695
"5577",-44.89,-14.98,0.356636047363281
"5578",-44.89,-14.96,0.410970687866211
"5579",-44.89,-14.77,0.143329620361328
"5580",-44.89,-14.71,0.143805503845215
"5581",-44.89,-14.7,0.0513439178466797
"5582",-44.89,-14.69,0.187421798706055
"5583",-44.89,-14.66,0.0117034912109375
"5584",-44.89,-14.63,0.0791664123535156
"5585",-44.89,-14.62,0.271682739257812
"5586",-44.89,-14.61,0.327170372009277
"5587",-44.88,-23.05,0.106218338012695
"5588",-44.88,-22.1,0.24265193939209
"5589",-44.88,-21.94,0.170866012573242
"5590",-44.88,-21.91,0.301797866821289
"5591",-44.88,-21.88,0.248190879821777
"5592",-44.88,-21.77,0.137621879577637
"5593",-44.88,-21.75,0.0924310684204102
"5594",-44.88,-21.71,0.1044921875
"5595",-44.88,-21.61,0.0159368515014648
"5596",-44.88,-21.45,0.185817718505859
"5597",-44.88,-20.97,0.264605522155762
"5598",-44.88,-17.16,0.0101165771484375
"5599",-44.88,-17.12,0.112734794616699
"5600",-44.88,-16.82,0.23360538482666
"5601",-44.88,-15.84,0.266860008239746
"5602",-44.88,-15.71,0.11843204498291
